,2012-01-14 06:00:00,2012-01-14 09:00:00,2012-01-14 12:00:00,2012-01-14 15:00:00,2012-01-14 18:00:00,2012-01-14 21:00:00,2012-01-15 00:00:00,2012-01-15 03:00:00,2012-01-15 06:00:00
DWPC,-11.5,-12.71,-12.8,-11.19,-8.95,-8.06,-9.85,-10.47,-9.68
HCLD,0.0,0.0,30.0,40.0,0.0,0.0,0.0,0.0,0.0
LCLD,43.0,19.0,1.0,8.0,76.0,12.0,0.0,1.0,7.0
MCLD,0.0,0.0,20.0,88.0,90.0,26.0,12.0,6.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
PRES,990.5,990.3,990.5,990.6,991.0,991.3,993.8,995.0,996.2
TMPC,-10.16,-11.36,-11.36,-8.76,-5.86,-4.56,-7.86,-8.66,-8.16
UWND,3.0,2.3,1.0,-1.0,0.2,1.6,2.0,1.9,2.6
VWND,0.4,1.5,1.7,1.8,0.9,-1.4,-1.5,-0.8,1.3
WSPD,3.026549190084311,2.745906043549196,1.972308292331602,2.0591260281974,0.9219544457292888,2.12602916254693,2.5,2.0615528128088303,2.906888370749727
