,2019-08-12 06:00:00,2019-08-12 09:00:00,2019-08-12 12:00:00,2019-08-12 15:00:00,2019-08-12 18:00:00,2019-08-12 21:00:00,2019-08-13 00:00:00,2019-08-13 03:00:00,2019-08-13 06:00:00
DWPC,20.98,20.74,20.04,21.09,22.61,24.12,25.14,24.66,23.64
HCLD,67.0,33.0,33.0,34.0,67.0,23.0,11.0,17.0,25.0
LCLD,47.0,51.0,76.0,86.0,89.0,66.0,60.0,1.0,0.0
MCLD,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.07999999999999999,0.01,0.02,0.01,0.1,0.05,3.3499999999999996,2.5700000000000003
PRES,986.9,985.2,986.5,985.5,984.8,982.2,981.0,979.1,978.8
TMPC,21.74,21.54,21.04,22.24,25.04,27.14,26.94,26.04,25.04
UWND,0.7,1.2,0.9,-1.2,-0.8,-0.6,-1.0,-0.2,3.5
VWND,3.4,2.9,2.9,3.2,4.4,4.9,3.2,5.9,3.5
WSPD,3.471310991541956,3.138470965295043,3.0364452901377956,3.417601498127013,4.47213595499958,4.9365980188789935,3.3526109228480423,5.903388857258177,4.949747468305833
