,2016-09-06 06:00:00,2016-09-06 09:00:00,2016-09-06 12:00:00,2016-09-06 15:00:00,2016-09-06 18:00:00,2016-09-06 21:00:00,2016-09-07 00:00:00,2016-09-07 03:00:00,2016-09-07 06:00:00
DWPC,20.44,20.24,20.39,22.56,23.22,23.81,23.74,22.77,21.95
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.63,0.11,0.0,0.0
PRES,992.1,991.8,992.4,992.8,992.3,990.6,990.1,990.9,991.0
TMPC,22.34,21.44,21.24,26.84,30.24,30.04,26.74,24.44,24.04
UWND,1.1,1.3,1.0,2.8,3.4,2.8,1.1,0.5,2.1
VWND,3.7,3.6,3.6,4.4,4.7,4.5,3.8,3.6,3.9
WSPD,3.8600518131237567,3.8275318418009276,3.736308338453881,5.215361924162119,5.800862004909271,5.3,3.9560080889704965,3.6345563690772495,4.42944691807002
