,2018-12-16 06:00:00,2018-12-16 09:00:00,2018-12-16 12:00:00,2018-12-16 15:00:00,2018-12-16 18:00:00,2018-12-16 21:00:00,2018-12-17 00:00:00,2018-12-17 03:00:00,2018-12-17 06:00:00
DWPC,-2.37,-3.04,-3.84,-3.79,-2.33,-1.46,-1.25,-0.79,-1.36
HCLD,50.0,0.0,0.0,38.0,19.0,13.0,55.0,23.0,11.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.9,993.0,993.4,993.8,992.8,991.9,992.9,993.2,993.5
TMPC,1.14,0.44,0.44,2.94,7.34,7.74,4.04,2.04,0.74
UWND,0.2,1.4,1.5,2.5,3.8,4.3,3.5,3.1,3.2
VWND,-3.1,-2.8,-2.3,-1.3,-0.5,-0.5,-0.8,-1.7,-1.8
WSPD,3.1064449134018135,3.1304951684997055,2.745906043549196,2.817800560721074,3.83275357934736,4.328972164382672,3.5902646142032486,3.5355339059327378,3.6715119501371642
