,2016-01-07 06:00:00,2016-01-07 09:00:00,2016-01-07 12:00:00,2016-01-07 15:00:00,2016-01-07 18:00:00,2016-01-07 21:00:00,2016-01-08 00:00:00,2016-01-08 03:00:00,2016-01-08 06:00:00
DWPC,-5.56,-4.63,-4.27,-3.45,-1.39,0.77,0.8,1.92,3.05
HCLD,0.0,20.0,32.0,41.0,15.0,86.0,94.0,100.0,100.0
LCLD,0.0,77.0,9.0,50.0,66.0,30.0,24.0,78.0,100.0
MCLD,94.0,43.0,51.0,0.0,0.0,0.0,50.0,95.0,65.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.43,1.66
PRES,994.5,993.5,992.4,992.3,991.1,988.7,988.2,987.5,985.5
TMPC,0.44,-0.26,-0.86,0.94,3.84,5.14,2.94,3.24,4.04
UWND,-0.6,-0.5,-1.6,-1.9,-2.3,-2.2,-3.4,-2.5,-2.8
VWND,5.2,3.9,3.6,4.2,3.9,4.2,3.5,4.9,5.5
WSPD,5.2345009313209605,3.9319206502674997,3.939543120718442,4.6097722286464435,4.527692569068709,4.741307836451879,4.879549159502341,5.500909015790027,6.171709649683789
