,2015-11-20 06:00:00,2015-11-20 09:00:00,2015-11-20 12:00:00,2015-11-20 15:00:00,2015-11-20 18:00:00,2015-11-20 21:00:00,2015-11-21 00:00:00,2015-11-21 03:00:00,2015-11-21 06:00:00
DWPC,-6.99,-6.64,-7.03,-6.3,-7.16,-5.6,-4.06,-3.18,-2.58
HCLD,0.0,0.0,0.0,0.0,0.0,63.0,99.0,100.0,44.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,28.0,3.0,89.0
MCLD,0.0,0.0,0.0,0.0,14.0,64.0,96.0,98.0,100.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.51
PRES,996.8,997.7,998.2,999.0,997.2,995.5,994.3,992.7,992.2
TMPC,2.64,1.74,1.44,4.84,8.84,8.94,6.94,6.54,5.54
UWND,4.7,3.7,2.8,1.3,0.4,-1.4,-3.8,-5.3,-4.8
VWND,1.5,1.4,2.0,2.3,4.0,4.8,4.3,5.3,2.8
WSPD,4.933558553417604,3.9560080889704965,3.4409301068170506,2.6419689627245813,4.019950248448356,5.0,5.738466694161429,7.495331880577404,5.556977595779922
