,2011-06-25 06:00:00,2011-06-25 09:00:00,2011-06-25 12:00:00,2011-06-25 15:00:00,2011-06-25 18:00:00,2011-06-25 21:00:00,2011-06-26 00:00:00,2011-06-26 03:00:00,2011-06-26 06:00:00
DWPC,11.7,9.44,14.21,16.72,18.51,19.42,20.5,18.96,18.53
HCLD,65.0,0.0,0.0,24.0,92.0,93.0,71.0,53.0,99.0
LCLD,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,92.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,2.85
PRES,985.8,984.9,986.9,987.8,987.0,985.8,985.7,986.3,985.9
TMPC,12.24,9.84,15.74,20.44,23.84,24.84,23.14,19.54,19.04
UWND,1.2,-0.1,-1.5,-1.4,-1.9,-2.1,-1.8,-2.7,-2.6
VWND,0.6,-0.5,-0.1,3.0,1.9,2.5,1.6,2.0,3.0
WSPD,1.3416407864998738,0.5099019513592785,1.5033296378372907,3.3105890714493698,2.6870057685088806,3.2649655434629015,2.4083189157584592,3.3600595232822887,3.9698866482558417
