,2018-09-14 06:00:00,2018-09-14 09:00:00,2018-09-14 12:00:00,2018-09-14 15:00:00,2018-09-14 18:00:00,2018-09-14 21:00:00,2018-09-15 00:00:00,2018-09-15 03:00:00,2018-09-15 06:00:00
DWPC,16.62,16.04,15.85,18.03,18.72,19.16,18.82,17.49,16.84
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,993.0,992.6,993.0,993.7,993.0,991.5,991.7,992.8,992.9
TMPC,17.74,17.24,17.04,22.64,25.94,27.14,22.54,19.74,18.24
UWND,-1.9,-1.3,-1.1,-1.7,-1.5,-0.9,-2.1,-2.2,-1.8
VWND,0.4,-0.3,-1.0,-1.1,-1.2,-2.0,-1.5,-1.1,-1.3
WSPD,1.9416487838947598,1.3341664064126335,1.4866068747318506,2.0248456731316584,1.9209372712298547,2.193171219946131,2.5806975801127883,2.459674775249769,2.220360331117452
