,2011-12-02 06:00:00,2011-12-02 09:00:00,2011-12-02 12:00:00,2011-12-02 15:00:00,2011-12-02 18:00:00,2011-12-02 21:00:00,2011-12-03 00:00:00,2011-12-03 03:00:00,2011-12-03 06:00:00
DWPC,-1.79,-2.15,-1.97,-0.55,1.16,1.14,0.47,-0.02,-0.18
HCLD,54.0,11.0,67.0,64.0,58.0,38.0,36.0,53.0,69.0
LCLD,0.0,0.0,0.0,0.0,2.0,15.0,7.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.1,999.8,1001.0,1002.8,1002.3,1001.1,1001.6,1001.3,1000.6
TMPC,0.34,-0.26,-0.36,1.74,5.04,5.34,2.24,1.34,1.34
UWND,2.5,1.2,-0.3,-1.8,-2.6,-2.6,-2.4,-2.2,-1.3
VWND,-0.7,-2.9,-3.0,-2.4,-0.4,0.9,1.8,2.9,3.6
WSPD,2.596150997149434,3.138470965295043,3.014962686336267,3.0,2.6305892875931813,2.751363298439521,3.0,3.640054944640259,3.8275318418009276
