,2014-08-01 06:00:00,2014-08-01 09:00:00,2014-08-01 12:00:00,2014-08-01 15:00:00,2014-08-01 18:00:00,2014-08-01 21:00:00,2014-08-02 00:00:00,2014-08-02 03:00:00,2014-08-02 06:00:00
DWPC,12.74,11.9,15.19,18.68,18.22,19.66,20.76,11.73,10.93
HCLD,0.0,0.0,0.0,0.0,0.0,8.0,4.0,19.0,1.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.06,0.63,1.64,0.17,0.53,0.0
PRES,990.7,991.2,991.5,992.0,991.8,991.0,990.6,991.4,991.2
TMPC,14.74,13.54,16.84,24.04,25.54,24.44,23.44,12.54,11.54
UWND,0.0,0.2,0.8,-0.1,1.1,0.7,-0.2,-0.4,-0.3
VWND,1.6,1.4,0.4,0.7,0.8,0.7,0.0,0.5,-0.1
WSPD,1.6,1.414213562373095,0.894427190999916,0.7071067811865475,1.3601470508735445,0.9899494936611665,0.2,0.6403124237432849,0.31622776601683794
