,2010-03-27 06:00:00,2010-03-27 09:00:00,2010-03-27 12:00:00,2010-03-27 15:00:00,2010-03-27 18:00:00,2010-03-27 21:00:00,2010-03-28 00:00:00,2010-03-28 03:00:00,2010-03-28 06:00:00
DWPC,-1.49,-1.46,-1.74,0.57,3.37,5.02,4.93,5.39,6.26
HCLD,100.0,94.0,100.0,89.0,99.0,95.0,101.0,100.0,94.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,99.0
MCLD,44.0,90.0,64.0,44.0,20.0,16.0,82.0,100.0,68.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.9
PRES,992.2,991.7,991.3,991.2,989.6,986.4,985.7,985.7,982.9
TMPC,0.54,0.34,-0.26,4.94,9.54,10.64,7.44,6.74,7.04
UWND,-3.2,-3.4,-3.2,-3.3,-3.3,-3.6,-3.6,-3.4,-4.3
VWND,2.2,2.8,3.0,3.7,3.8,2.2,1.5,0.6,0.2
WSPD,3.88329756778952,4.404543109109048,4.386342439892262,4.957822102496216,5.032891812864648,4.219004621945797,3.9,3.4525353003264136,4.304648650006176
