,2018-03-21 06:00:00,2018-03-21 09:00:00,2018-03-21 12:00:00,2018-03-21 15:00:00,2018-03-21 18:00:00,2018-03-21 21:00:00,2018-03-22 00:00:00,2018-03-22 03:00:00,2018-03-22 06:00:00
DWPC,-5.24,-5.18,-5.46,-5.47,-4.95,-4.94,-4.43,-4.12,-4.15
HCLD,100.0,100.0,100.0,99.0,98.0,52.0,26.0,0.0,0.0
LCLD,51.0,98.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,100.0,100.0,100.0,100.0,73.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.4,985.4,987.1,989.9,991.7,992.1,994.1,996.3,997.4
TMPC,1.14,0.14,-0.86,1.84,5.24,6.74,4.74,2.24,0.14
UWND,0.6,0.5,0.7,-0.1,0.7,1.4,1.1,-0.8,-1.7
VWND,-5.4,-5.5,-6.1,-6.9,-5.6,-4.7,-2.4,-2.0,0.1
WSPD,5.43323108288245,5.522680508593631,6.1400325732035,6.900724599634447,5.643580423808984,4.904079934095692,2.640075756488817,2.154065922853802,1.70293863659264
