,2010-08-13 06:00:00,2010-08-13 09:00:00,2010-08-13 12:00:00,2010-08-13 15:00:00,2010-08-13 18:00:00,2010-08-13 21:00:00,2010-08-14 00:00:00,2010-08-14 03:00:00,2010-08-14 06:00:00
DWPC,20.48,19.92,19.81,21.33,20.18,18.04,21.21,18.35,19.12
HCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,982.0,983.0,983.1,983.3,982.3,980.2,979.7,981.6,980.6
TMPC,22.84,20.74,21.44,28.84,34.34,35.74,30.74,27.04,26.84
UWND,-2.9,-1.6,-1.7,-2.0,-1.5,-0.3,-0.8,-0.6,-0.9
VWND,-0.1,1.6,0.6,1.7,2.5,2.3,1.7,2.3,2.6
WSPD,2.9017236257093817,2.2627416997969525,1.8027756377319946,2.6248809496813372,2.9154759474226504,2.3194827009486403,1.8788294228055935,2.3769728648009423,2.751363298439521
