,2012-08-13 06:00:00,2012-08-13 09:00:00,2012-08-13 12:00:00,2012-08-13 15:00:00,2012-08-13 18:00:00,2012-08-13 21:00:00,2012-08-14 00:00:00,2012-08-14 03:00:00,2012-08-14 06:00:00
DWPC,15.43,15.06,15.84,17.03,20.06,21.19,19.72,16.94,15.63
HCLD,60.0,72.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,-9999.0,0.0,64.0,92.0,66.0,59.0,69.0,11.0,1.0
MCLD,1.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.18,0.55,0.71,0.14,1.39,0.93,0.1,0.0
PRES,986.2,984.9,984.3,983.8,982.9,982.1,983.5,984.8,985.1
TMPC,16.14,15.94,16.34,17.44,22.14,22.64,20.24,17.24,15.94
UWND,-0.2,-0.7,-0.6,0.2,1.7,3.6,2.4,1.9,2.4
VWND,3.5,4.1,3.8,3.1,3.2,0.5,-2.6,-2.3,-1.6
WSPD,3.5057096285916205,4.159326868617084,3.8470768123342687,3.1064449134018135,3.6235341863986883,3.6345563690772495,3.5383612025908264,2.9832867780352594,2.8844410203711917
