,2012-11-29 06:00:00,2012-11-29 09:00:00,2012-11-29 12:00:00,2012-11-29 15:00:00,2012-11-29 18:00:00,2012-11-29 21:00:00,2012-11-30 00:00:00,2012-11-30 03:00:00,2012-11-30 06:00:00
DWPC,-4.7,-5.47,-5.85,-5.59,-3.23,-0.8,-0.54,-0.79,-0.99
HCLD,10.0,25.0,39.0,20.0,18.0,35.0,73.0,84.0,86.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.1,997.9,996.8,996.6,994.9,992.8,993.1,993.4,992.8
TMPC,-0.36,-0.66,-0.96,2.14,6.94,7.34,3.74,2.94,2.24
UWND,0.5,0.8,0.7,1.6,2.3,1.3,0.6,1.2,1.1
VWND,3.8,4.4,4.4,5.3,5.4,4.4,4.4,3.8,4.5
WSPD,3.83275357934736,4.47213595499958,4.455333881989093,5.5362442142665635,5.869412236331676,4.588027898781785,4.440720662234904,3.9849717690342548,4.632493928760188
