,2013-03-07 06:00:00,2013-03-07 09:00:00,2013-03-07 12:00:00,2013-03-07 15:00:00,2013-03-07 18:00:00,2013-03-07 21:00:00,2013-03-08 00:00:00,2013-03-08 03:00:00,2013-03-08 06:00:00
DWPC,-2.93,-3.58,-4.75,-3.34,-1.66,-1.28,-2.83,-3.12,-3.34
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,88.0,88.0,18.0,0.0,18.0,51.0,57.0,2.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
PRES,998.2,998.7,999.2,1000.1,1000.4,999.1,999.4,1000.5,1000.6
TMPC,-2.06,-2.66,-3.96,-0.86,2.24,2.94,-0.66,-1.36,-1.96
UWND,1.4,1.3,0.3,-0.5,-0.2,-0.3,-1.7,-2.5,-2.1
VWND,-2.4,-2.3,-2.2,-1.3,-0.3,-0.3,-0.3,0.7,1.2
WSPD,2.778488797889961,2.6419689627245813,2.220360331117452,1.392838827718412,0.36055512754639896,0.4242640687119285,1.7262676501632068,2.596150997149434,2.4186773244895647
