,2019-09-18 06:00:00,2019-09-18 09:00:00,2019-09-18 12:00:00,2019-09-18 15:00:00,2019-09-18 18:00:00,2019-09-18 21:00:00,2019-09-19 00:00:00,2019-09-19 03:00:00,2019-09-19 06:00:00
DWPC,17.11,16.27,15.44,17.56,16.82,16.41,17.44,15.29,14.9
HCLD,50.0,56.0,32.0,95.0,96.0,59.0,62.0,72.0,36.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.2,991.2,991.2,991.9,991.5,989.9,989.9,991.3,990.7
TMPC,17.84,17.04,16.24,21.94,26.34,27.54,22.24,19.64,17.54
UWND,-3.3,-2.3,-2.0,-1.9,-1.6,-2.9,-2.2,-2.3,-1.9
VWND,0.5,1.4,1.4,2.5,1.9,1.9,1.1,1.9,1.9
WSPD,3.337663853655727,2.692582403567252,2.4413111231467406,3.1400636936215163,2.483948469674844,3.4669871646719432,2.459674775249769,2.9832867780352594,2.6870057685088806
