,2018-03-01 06:00:00,2018-03-01 09:00:00,2018-03-01 12:00:00,2018-03-01 15:00:00,2018-03-01 18:00:00,2018-03-01 21:00:00,2018-03-02 00:00:00,2018-03-02 03:00:00,2018-03-02 06:00:00
DWPC,9.84,10.17,10.07,5.3,5.25,2.95,2.33,1.11,-0.49
HCLD,99.0,100.0,100.0,67.0,33.0,0.0,0.0,0.0,0.0
LCLD,65.0,100.0,93.0,100.0,93.0,99.0,95.0,28.0,14.0
MCLD,0.0,100.0,75.0,80.0,52.0,0.0,0.0,0.0,0.0
PRCP,0.0,3.66,3.36,3.5,0.27,0.03,0.02,0.0,0.0
PRES,979.7,978.3,977.4,979.9,983.0,986.5,990.8,993.7,996.1
TMPC,10.34,10.54,10.44,7.14,10.44,7.34,6.14,4.24,2.94
UWND,-2.2,-2.2,0.7,2.4,3.9,2.3,2.5,1.7,2.7
VWND,0.1,-1.0,-2.5,-7.6,-8.4,-7.9,-6.4,-3.6,-4.5
WSPD,2.202271554554524,2.4166091947189146,2.596150997149434,7.9699435380685095,9.26120942425988,8.228000972289685,6.870953354520754,3.981205847478877,5.24785670536077
