,2016-05-26 06:00:00,2016-05-26 09:00:00,2016-05-26 12:00:00,2016-05-26 15:00:00,2016-05-26 18:00:00,2016-05-26 21:00:00,2016-05-27 00:00:00,2016-05-27 03:00:00,2016-05-27 06:00:00
DWPC,19.47,19.58,20.36,21.49,21.26,21.49,22.14,20.66,20.02
HCLD,30.0,20.0,50.0,97.0,55.0,1.0,53.0,45.0,97.0
LCLD,0.0,4.0,78.0,81.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
PRCP,0.0,1.31,0.01,0.04,0.38,1.59,2.38,2.12,0.67
PRES,987.7,987.3,987.5,987.9,987.4,986.3,985.7,986.1,987.5
TMPC,20.24,20.04,21.14,24.64,28.64,28.54,26.24,22.24,21.64
UWND,1.9,2.9,2.1,2.0,3.1,3.1,0.4,-1.3,0.3
VWND,3.9,3.6,3.9,3.7,4.7,4.6,2.2,4.0,3.6
WSPD,4.338202392696772,4.622769732530488,4.42944691807002,4.205948168962618,5.630275304103699,5.5470712993434645,2.23606797749979,4.205948168962618,3.6124783736376886
