,2013-08-26 06:00:00,2013-08-26 09:00:00,2013-08-26 12:00:00,2013-08-26 15:00:00,2013-08-26 18:00:00,2013-08-26 21:00:00,2013-08-27 00:00:00,2013-08-27 03:00:00,2013-08-27 06:00:00
DWPC,15.4,16.55,17.51,20.79,20.87,20.75,22.02,20.65,19.69
HCLD,0.0,0.0,54.0,99.0,97.0,97.0,99.0,45.0,65.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,994.6,994.4,994.7,994.0,992.7,990.7,990.1,990.1,989.3
TMPC,18.94,18.14,19.04,25.94,30.74,31.44,26.84,23.54,22.54
UWND,0.9,1.0,1.8,2.4,2.8,2.5,1.6,1.6,1.5
VWND,2.7,2.6,1.7,1.9,1.6,1.9,2.3,2.9,2.8
WSPD,2.8460498941515415,2.785677655436824,2.4758836806279896,3.0610455730027932,3.2249030993194197,3.1400636936215163,2.80178514522438,3.312099032335839,3.176476034853718
