,2013-06-14 06:00:00,2013-06-14 09:00:00,2013-06-14 12:00:00,2013-06-14 15:00:00,2013-06-14 18:00:00,2013-06-14 21:00:00,2013-06-15 00:00:00,2013-06-15 03:00:00,2013-06-15 06:00:00
DWPC,12.57,9.91,9.92,13.06,15.7,16.08,17.18,14.8,14.39
HCLD,0.0,0.0,0.0,69.0,73.0,80.0,76.0,84.0,58.0
LCLD,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.7,990.3,990.8,991.6,991.3,989.5,988.9,990.2,989.9
TMPC,14.54,12.04,12.64,18.04,22.94,23.54,22.14,16.64,16.34
UWND,-2.1,0.0,-1.0,-0.7,-0.5,-1.7,-1.3,-1.6,-1.8
VWND,-2.0,-2.7,-3.5,-2.0,-1.4,-0.7,-0.3,0.6,2.1
WSPD,2.9,2.7,3.640054944640259,2.118962010041709,1.4866068747318506,1.8384776310850235,1.3341664064126335,1.7088007490635064,2.7658633371878665
