,2011-06-08 06:00:00,2011-06-08 09:00:00,2011-06-08 12:00:00,2011-06-08 15:00:00,2011-06-08 18:00:00,2011-06-08 21:00:00,2011-06-09 00:00:00,2011-06-09 03:00:00,2011-06-09 06:00:00
DWPC,19.03,17.46,18.11,20.27,20.61,21.08,22.16,19.53,18.6
HCLD,0.0,14.0,56.0,0.0,0.0,0.0,0.0,0.0,6.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.9,985.6,986.1,986.9,986.8,985.5,984.5,985.6,986.4
TMPC,21.84,20.24,20.74,26.94,31.04,31.34,27.54,24.14,23.54
UWND,1.2,0.7,0.9,2.5,2.7,2.9,0.9,0.6,1.9
VWND,3.3,3.3,3.5,3.8,4.2,4.1,3.6,3.7,3.4
WSPD,3.5114099732158874,3.3734255586865998,3.6138621999185303,4.548626166217663,4.992995093127972,5.021951811795888,3.710795063055895,3.7483329627982624,3.894868418830089
