,2018-12-25 06:00:00,2018-12-25 09:00:00,2018-12-25 12:00:00,2018-12-25 15:00:00,2018-12-25 18:00:00,2018-12-25 21:00:00,2018-12-26 00:00:00,2018-12-26 03:00:00,2018-12-26 06:00:00
DWPC,-1.68,-0.64,-0.98,-1.19,-1.86,-1.95,-1.64,-1.59,-1.74
HCLD,100.0,100.0,99.0,80.0,51.0,0.0,1.0,18.0,9.0
LCLD,28.0,100.0,99.0,94.0,51.0,0.0,0.0,0.0,0.0
MCLD,100.0,100.0,100.0,97.0,68.0,0.0,0.0,3.0,3.0
PRCP,0.0,0.49,0.41,0.04,0.0,0.0,0.0,0.0,0.0
PRES,995.9,996.0,996.2,997.0,997.0,996.7,998.4,999.5,1000.1
TMPC,2.24,2.34,2.24,3.74,7.44,7.74,4.34,3.04,2.04
UWND,-0.4,0.4,0.0,-0.4,0.3,-0.2,-0.8,-0.8,-0.8
VWND,2.7,2.8,2.7,3.2,3.6,2.7,1.9,2.2,2.1
WSPD,2.7294688127912363,2.82842712474619,2.7,3.22490309931942,3.6124783736376886,2.7073972741361767,2.0615528128088303,2.340939982143925,2.247220505424423
