,2017-09-10 06:00:00,2017-09-10 09:00:00,2017-09-10 12:00:00,2017-09-10 15:00:00,2017-09-10 18:00:00,2017-09-10 21:00:00,2017-09-11 00:00:00,2017-09-11 03:00:00,2017-09-11 06:00:00
DWPC,9.08,8.2,8.08,10.58,10.08,10.59,11.25,8.76,8.64
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1000.4,1000.5,1001.2,1001.8,1000.8,998.6,998.1,999.0,998.0
TMPC,11.14,9.14,8.84,16.64,20.84,21.64,16.54,12.24,10.34
UWND,-3.6,-3.3,-2.8,-3.7,-3.7,-3.6,-3.0,-3.4,-3.0
VWND,0.2,-0.2,-0.2,0.3,0.7,0.3,-0.8,-0.7,-0.2
WSPD,3.605551275463989,3.3060550509633075,2.80713376952364,3.7121422386541174,3.7656340767525465,3.6124783736376886,3.104834939252005,3.471310991541956,3.0066592756745814
