,2011-12-29 06:00:00,2011-12-29 09:00:00,2011-12-29 12:00:00,2011-12-29 15:00:00,2011-12-29 18:00:00,2011-12-29 21:00:00,2011-12-30 00:00:00,2011-12-30 03:00:00,2011-12-30 06:00:00
DWPC,-0.59,-0.69,-0.25,0.13,2.13,3.34,2.58,2.35,2.83
HCLD,72.0,11.0,-9999.0,0.0,10.0,41.0,69.0,64.0,92.0
LCLD,0.0,0.0,16.0,36.0,0.0,0.0,28.0,19.0,1.0
MCLD,64.0,93.0,93.0,40.0,0.0,0.0,30.0,85.0,95.0
PRCP,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.1
PRES,983.8,981.9,980.0,979.1,978.6,977.6,978.7,977.0,976.1
TMPC,0.64,0.34,1.14,1.34,4.44,5.34,3.94,3.54,4.04
UWND,2.7,2.9,2.7,4.5,6.3,3.9,3.2,2.6,3.2
VWND,4.5,4.3,5.3,5.1,3.7,3.2,3.4,3.9,4.2
WSPD,5.24785670536077,5.186520991955976,5.948108943185221,6.80147042925278,7.306161783043132,5.044799302251776,4.669047011971501,4.6872166581031856,5.280151512977635
