,2012-09-23 06:00:00,2012-09-23 09:00:00,2012-09-23 12:00:00,2012-09-23 15:00:00,2012-09-23 18:00:00,2012-09-23 21:00:00,2012-09-24 00:00:00,2012-09-24 03:00:00,2012-09-24 06:00:00
DWPC,3.28,3.42,3.22,4.08,3.31,3.09,2.29,2.15,0.69
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.0,995.3,996.9,998.0,997.6,996.1,996.4,997.4,997.4
TMPC,5.74,5.04,4.34,11.04,14.84,15.04,7.64,4.54,2.84
UWND,1.5,1.9,1.6,1.3,2.2,1.9,0.7,-0.1,-0.1
VWND,-2.0,-1.6,-2.1,-2.0,-2.2,-2.2,-1.7,-1.2,0.3
WSPD,2.5,2.483948469674844,2.6400757564888173,2.3853720883753127,3.111269837220809,2.906888370749727,1.8384776310850235,1.2041594578792296,0.31622776601683794
