,2013-11-26 06:00:00,2013-11-26 09:00:00,2013-11-26 12:00:00,2013-11-26 15:00:00,2013-11-26 18:00:00,2013-11-26 21:00:00,2013-11-27 00:00:00,2013-11-27 03:00:00,2013-11-27 06:00:00
DWPC,-5.78,-7.05,-6.94,-5.14,-3.88,-5.58,-7.25,-9.6,-13.57
HCLD,0.0,3.0,91.0,92.0,100.0,99.0,95.0,1.0,-9999.0
LCLD,92.0,2.0,8.0,69.0,55.0,80.0,36.0,5.0,1.0
MCLD,92.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
PRES,993.8,992.5,992.0,992.3,990.4,989.7,990.6,991.3,991.7
TMPC,-1.46,-2.16,-2.36,0.24,2.34,1.34,-2.46,-3.96,-6.26
UWND,2.5,2.9,1.6,2.5,2.7,2.8,2.3,1.2,1.3
VWND,2.4,0.4,0.0,-1.0,-3.3,-5.4,-5.3,-6.8,-6.2
WSPD,3.4655446902326914,2.9274562336608896,1.6,2.692582403567252,4.263801121065568,6.082762530298219,5.7775427302617155,6.905070600652827,6.334824385884742
