,2012-08-30 06:00:00,2012-08-30 09:00:00,2012-08-30 12:00:00,2012-08-30 15:00:00,2012-08-30 18:00:00,2012-08-30 21:00:00,2012-08-31 00:00:00,2012-08-31 03:00:00,2012-08-31 06:00:00
DWPC,17.49,16.59,16.07,18.82,20.4,21.41,20.54,18.16,17.3
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.6,989.6,990.0,990.6,990.3,988.7,988.8,990.5,990.8
TMPC,18.14,17.04,16.44,21.94,25.84,26.64,22.34,19.04,18.34
UWND,-2.2,-2.0,-1.5,-1.2,-0.6,-0.7,-1.0,-0.1,0.5
VWND,0.4,1.7,1.9,2.4,2.0,2.4,1.8,2.4,2.2
WSPD,2.23606797749979,2.6248809496813372,2.420743687382041,2.6832815729997477,2.08806130178211,2.5,2.0591260281974,2.4020824298928627,2.2561028345356955
