,2017-12-01 06:00:00,2017-12-01 09:00:00,2017-12-01 12:00:00,2017-12-01 15:00:00,2017-12-01 18:00:00,2017-12-01 21:00:00,2017-12-02 00:00:00,2017-12-02 03:00:00,2017-12-02 06:00:00
DWPC,-1.87,-2.19,-2.48,-1.97,-2.06,-1.84,-1.33,-1.18,-1.41
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.4,996.6,997.2,998.0,997.2,995.5,995.5,995.5,995.4
TMPC,4.04,3.04,2.54,5.44,9.44,10.04,6.34,4.94,4.04
UWND,1.6,0.3,-0.4,-0.2,0.9,1.1,-0.2,-0.4,0.5
VWND,-1.5,-1.0,0.0,1.2,2.6,2.4,2.3,2.8,2.9
WSPD,2.193171219946131,1.044030650891055,0.4,1.2165525060596438,2.751363298439521,2.640075756488817,2.308679276123039,2.82842712474619,2.9427877939124323
