,2019-08-04 06:00:00,2019-08-04 09:00:00,2019-08-04 12:00:00,2019-08-04 15:00:00,2019-08-04 18:00:00,2019-08-04 21:00:00,2019-08-05 00:00:00,2019-08-05 03:00:00,2019-08-05 06:00:00
DWPC,15.4,13.89,15.93,19.53,20.36,21.15,22.04,19.43,18.49
HCLD,14.0,0.0,0.0,11.0,5.0,2.0,1.0,56.0,40.0
LCLD,0.0,0.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.05,2.54,0.02,0.0
PRES,990.1,990.0,990.6,990.9,990.3,988.5,988.4,989.2,988.5
TMPC,17.04,15.84,17.84,23.34,26.34,26.94,24.14,20.84,19.54
UWND,-1.2,-0.8,-1.1,-0.4,0.6,1.1,0.0,1.1,0.9
VWND,-0.7,-0.7,-0.6,-1.5,-1.4,-2.6,-1.9,-1.1,-0.8
WSPD,1.3892443989449805,1.063014581273465,1.252996408614167,1.5524174696260025,1.5231546211727816,2.823118842698621,1.9,1.5556349186104046,1.2041594578792296
