,2019-10-04 06:00:00,2019-10-04 09:00:00,2019-10-04 12:00:00,2019-10-04 15:00:00,2019-10-04 18:00:00,2019-10-04 21:00:00,2019-10-05 00:00:00,2019-10-05 03:00:00,2019-10-05 06:00:00
DWPC,5.75,5.11,4.74,6.93,8.79,7.97,7.83,6.71,6.36
HCLD,17.0,21.0,15.0,47.0,61.0,69.0,71.0,33.0,17.0
LCLD,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0
MCLD,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,997.4,997.9,999.3,1000.0,999.4,997.8,997.6,997.6,996.2
TMPC,9.34,8.14,6.84,12.94,16.64,16.74,12.54,10.24,8.64
UWND,0.3,0.1,-0.2,-2.4,-3.5,-4.1,-2.8,-4.2,-3.3
VWND,-4.2,-3.8,-2.9,-2.7,-2.9,-2.9,-2.3,-2.0,-1.3
WSPD,4.21070065428546,3.8013155617496426,2.9068883707497264,3.6124783736376886,4.545327270945404,5.021951811795888,3.6235341863986874,4.651881339845203,3.5468295701936396
