,2019-08-03 06:00:00,2019-08-03 09:00:00,2019-08-03 12:00:00,2019-08-03 15:00:00,2019-08-03 18:00:00,2019-08-03 21:00:00,2019-08-04 00:00:00,2019-08-04 03:00:00,2019-08-04 06:00:00
DWPC,14.16,13.39,14.41,17.49,17.86,18.91,19.84,16.99,16.45
HCLD,76.0,68.0,36.0,21.0,53.0,28.0,25.0,0.0,37.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.2,990.8,991.5,992.4,990.8,989.6,989.1,990.2,989.8
TMPC,15.64,14.64,15.44,21.34,24.04,25.14,23.04,18.64,17.84
UWND,-2.2,-2.1,-1.8,-2.4,-2.8,-2.0,-1.7,-1.4,-1.2
VWND,-1.0,-1.3,-1.7,-1.3,-1.1,-1.6,-1.8,-1.2,-1.0
WSPD,2.4166091947189146,2.4698178070456938,2.4758836806279896,2.7294688127912363,3.0083217912982647,2.5612496949731396,2.4758836806279896,1.8439088914585773,1.5620499351813308
