,2010-03-29 06:00:00,2010-03-29 09:00:00,2010-03-29 12:00:00,2010-03-29 15:00:00,2010-03-29 18:00:00,2010-03-29 21:00:00,2010-03-30 00:00:00,2010-03-30 03:00:00,2010-03-30 06:00:00
DWPC,0.6,-1.07,-1.94,0.54,3.72,4.69,3.99,2.68,1.18
HCLD,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,2.0,0.0,4.0,1.0,1.0,1.0,3.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,985.9,986.5,988.1,989.1,988.5,987.1,988.1,988.2,987.6
TMPC,2.04,0.54,-0.46,3.54,8.44,10.34,6.44,3.84,2.04
UWND,0.5,0.7,1.0,0.2,0.6,0.2,-0.9,0.0,-0.9
VWND,-6.5,-5.8,-5.7,-5.8,-5.0,-4.4,-2.3,-2.8,-1.7
WSPD,6.519202405202649,5.842088667591412,5.7870545184921145,5.803447251418763,5.035871324805669,4.404543109109048,2.4698178070456938,2.8,1.9235384061671343
