,2019-09-06 06:00:00,2019-09-06 09:00:00,2019-09-06 12:00:00,2019-09-06 15:00:00,2019-09-06 18:00:00,2019-09-06 21:00:00,2019-09-07 00:00:00,2019-09-07 03:00:00,2019-09-07 06:00:00
DWPC,13.48,13.41,13.65,18.05,20.29,19.7,16.74,13.99,13.25
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,46.0,16.0,45.0,21.0,15.0,13.0,7.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
PRES,988.9,987.4,986.1,986.0,985.3,985.4,987.0,988.9,988.8
TMPC,15.24,15.04,17.74,22.04,23.44,25.44,19.04,16.14,14.24
UWND,-0.4,0.4,2.3,4.6,3.4,2.2,0.2,-0.5,0.5
VWND,2.8,3.2,4.0,1.9,-2.6,-6.2,-3.8,-4.1,-3.3
WSPD,2.82842712474619,3.22490309931942,4.6141087980237305,4.976946855251721,4.280186911806539,6.578753681359411,3.8052595180880893,4.1303752856126765,3.337663853655727
