,2014-06-04 06:00:00,2014-06-04 09:00:00,2014-06-04 12:00:00,2014-06-04 15:00:00,2014-06-04 18:00:00,2014-06-04 21:00:00,2014-06-05 00:00:00,2014-06-05 03:00:00,2014-06-05 06:00:00
DWPC,18.1,19.75,20.32,20.74,22.76,22.8,19.53,13.96,12.83
HCLD,98.0,99.0,99.0,100.0,98.0,85.0,23.0,0.0,0.0
LCLD,0.0,0.0,10.0,59.0,65.0,16.0,32.0,84.0,18.0
MCLD,8.0,30.0,6.0,98.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,1.39,4.88,29.8,8.57,9.55,0.62,0.09,0.0
PRES,985.1,982.2,980.9,978.2,977.4,976.4,978.4,981.3,982.9
TMPC,20.64,20.14,20.74,21.34,24.94,26.24,20.74,15.44,14.34
UWND,-0.2,-1.7,0.3,1.5,3.5,4.5,-1.6,-3.5,-3.1
VWND,2.5,3.1,3.1,4.9,4.0,-1.8,-4.9,-3.5,-3.0
WSPD,2.5079872407968904,3.5355339059327378,3.1144823004794877,5.1244511901275835,5.315072906367325,4.846648326421054,5.15460958754395,4.949747468305833,4.313930922024598
