,2010-11-20 06:00:00,2010-11-20 09:00:00,2010-11-20 12:00:00,2010-11-20 15:00:00,2010-11-20 18:00:00,2010-11-20 21:00:00,2010-11-21 00:00:00,2010-11-21 03:00:00,2010-11-21 06:00:00
DWPC,2.57,1.79,0.38,2.95,3.57,4.4,4.93,5.15,5.14
HCLD,11.0,27.0,19.0,23.0,29.0,34.0,58.0,88.0,66.0
LCLD,0.0,0.0,2.0,38.0,82.0,2.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
PRCP,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
PRES,993.1,993.9,995.1,996.6,996.0,994.4,994.6,993.9,992.8
TMPC,3.04,2.14,0.54,5.34,8.44,10.04,6.04,5.64,5.54
UWND,2.1,1.8,-1.1,-2.5,-2.4,-2.5,-3.4,-3.1,-1.7
VWND,2.4,0.5,-0.4,0.1,1.1,1.5,1.2,2.1,3.4
WSPD,3.189043743820395,1.8681541692269406,1.1704699910719625,2.5019992006393608,2.640075756488817,2.9154759474226504,3.605551275463989,3.744329045369811,3.8013155617496426
