,2014-07-04 06:00:00,2014-07-04 09:00:00,2014-07-04 12:00:00,2014-07-04 15:00:00,2014-07-04 18:00:00,2014-07-04 21:00:00,2014-07-05 00:00:00,2014-07-05 03:00:00,2014-07-05 06:00:00
DWPC,11.75,10.66,12.96,14.35,14.83,15.1,17.79,13.28,13.48
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
LCLD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0
PRES,995.7,996.0,997.3,998.2,998.1,996.3,996.1,997.2,997.2
TMPC,12.54,11.34,14.74,20.94,24.14,24.34,22.74,16.24,14.54
UWND,-0.5,-0.5,-0.7,-0.9,-0.9,-1.0,-1.0,-2.3,-2.4
VWND,-2.2,-1.6,-1.5,-1.1,-1.0,-0.6,-0.3,0.0,1.0
WSPD,2.2561028345356955,1.6763054614240211,1.6552945357246849,1.4212670403551897,1.3453624047073711,1.16619037896906,1.044030650891055,2.3,2.6
