,2013-12-14 06:00:00,2013-12-14 09:00:00,2013-12-14 12:00:00,2013-12-14 15:00:00,2013-12-14 18:00:00,2013-12-14 21:00:00,2013-12-15 00:00:00,2013-12-15 03:00:00,2013-12-15 06:00:00
DWPC,-1.88,-2.25,-2.36,-1.88,-0.41,-1.0,-1.98,-3.75,-5.31
HCLD,76.0,69.0,87.0,96.0,86.0,1.0,21.0,0.0,0.0
LCLD,98.0,79.0,81.0,98.0,78.0,95.0,101.0,97.0,101.0
MCLD,98.0,99.0,99.0,99.0,91.0,27.0,23.0,0.0,0.0
PRCP,0.0,1.83,1.12,1.84,0.6,0.14,0.09,0.05,0.01
PRES,989.7,989.1,987.6,987.2,986.6,986.4,988.4,990.0,990.6
TMPC,-1.26,-1.56,-1.76,-1.26,-0.06,0.04,-1.16,-2.86,-4.46
UWND,-1.8,-2.3,-3.2,-2.0,0.4,2.0,3.2,3.5,4.0
VWND,3.6,2.0,1.1,-0.1,-3.0,-4.8,-4.0,-4.3,-3.1
WSPD,4.024922359499622,3.047950130825634,3.3837848631377265,2.0024984394500787,3.026549190084311,5.2,5.122499389946279,5.544366510251645,5.060632371551998
