,2018-10-04 06:00:00,2018-10-04 09:00:00,2018-10-04 12:00:00,2018-10-04 15:00:00,2018-10-04 18:00:00,2018-10-04 21:00:00,2018-10-05 00:00:00,2018-10-05 03:00:00,2018-10-05 06:00:00
DWPC,19.82,20.51,12.4,11.85,12.34,11.09,8.4,7.08,9.11
HCLD,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0
LCLD,0.0,14.0,57.0,56.0,29.0,0.0,0.0,0.0,0.0
MCLD,15.0,67.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,2.69,0.32,0.0,0.0,0.0,0.0,0.0,0.0
PRES,984.4,985.4,989.1,992.3,993.2,992.2,993.1,993.2,991.3
TMPC,23.44,22.44,16.14,15.84,18.44,18.34,14.04,12.34,12.64
UWND,5.1,5.8,0.1,-0.9,-2.7,-4.1,-4.1,-4.1,-4.4
VWND,4.2,2.2,-7.2,-6.3,-4.7,-4.4,-3.9,-2.0,-0.1
WSPD,6.606814663663572,6.203224967708329,7.200694410957877,6.363961030678928,5.420332093147061,6.014149981501958,5.6586217403180425,4.561797891182818,4.401136216933078
