,2012-06-14 06:00:00,2012-06-14 09:00:00,2012-06-14 12:00:00,2012-06-14 15:00:00,2012-06-14 18:00:00,2012-06-14 21:00:00,2012-06-15 00:00:00,2012-06-15 03:00:00,2012-06-15 06:00:00
DWPC,13.49,12.64,12.81,14.72,16.05,16.68,17.88,15.21,14.05
HCLD,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,990.9,991.4,991.9,991.9,992.6,990.7,990.7,991.3,991.1
TMPC,14.34,13.14,14.54,20.34,24.74,25.64,22.84,17.44,15.44
UWND,-2.8,-2.2,-2.5,-2.8,-2.2,-2.7,-1.9,-2.6,-2.0
VWND,0.7,1.0,0.8,1.2,1.2,2.1,1.6,1.5,1.9
WSPD,2.886173937932362,2.4166091947189146,2.6248809496813377,3.046309242345563,2.505992817228334,3.420526275297414,2.483948469674844,3.001666203960727,2.758622844826744
