,2018-12-28 06:00:00,2018-12-28 09:00:00,2018-12-28 12:00:00,2018-12-28 15:00:00,2018-12-28 18:00:00,2018-12-28 21:00:00,2018-12-29 00:00:00,2018-12-29 03:00:00,2018-12-29 06:00:00
DWPC,9.64,7.72,2.06,-1.73,-1.75,-2.19,-3.29,-3.7,-4.46
HCLD,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,56.0,0.0,33.0,99.0,99.0,94.0,95.0,81.0,88.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.05,0.02,0.03,0.02,0.03,0.0,0.03
PRES,977.6,978.1,980.0,983.6,985.1,987.8,991.1,993.4,995.7
TMPC,11.14,9.54,6.14,2.74,3.94,2.64,1.74,0.84,0.04
UWND,2.5,4.4,7.2,7.5,7.2,7.9,7.1,6.1,4.9
VWND,4.6,4.0,2.2,1.4,1.7,1.0,-0.2,-1.3,-1.7
WSPD,5.235456045083369,5.946427498927402,7.528612089887485,7.62954782408499,7.397972695272672,7.963039620647383,7.102816342831905,6.23698645180507,5.186520991955977
