,2016-04-17 06:00:00,2016-04-17 09:00:00,2016-04-17 12:00:00,2016-04-17 15:00:00,2016-04-17 18:00:00,2016-04-17 21:00:00,2016-04-18 00:00:00,2016-04-18 03:00:00,2016-04-18 06:00:00
DWPC,11.19,10.01,9.94,9.87,9.22,8.2,9.87,9.0,9.27
HCLD,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,35.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,999.2,999.9,1001.0,1001.9,1001.5,999.6,999.5,1000.3,1000.9
TMPC,15.94,14.24,13.54,18.84,22.64,23.54,20.04,16.64,15.24
UWND,-1.7,-2.8,-2.2,-2.1,-2.9,-3.2,-1.7,-1.7,-0.3
VWND,1.9,2.1,2.6,3.9,3.2,3.3,2.5,2.4,2.4
WSPD,2.5495097567963922,3.5,3.4058772731852804,4.42944691807002,4.318564576337837,4.596737973824482,3.023243291566195,2.9410882339705484,2.4186773244895647
