,2018-09-22 06:00:00,2018-09-22 09:00:00,2018-09-22 12:00:00,2018-09-22 15:00:00,2018-09-22 18:00:00,2018-09-22 21:00:00,2018-09-23 00:00:00,2018-09-23 03:00:00,2018-09-23 06:00:00
DWPC,7.26,6.84,7.52,7.73,9.13,9.79,9.53,9.16,9.06
HCLD,100.0,100.0,100.0,100.0,100.0,20.0,10.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.4,996.6,997.1,998.0,996.7,994.1,994.3,995.0,994.8
TMPC,12.84,12.54,12.34,13.84,16.64,18.24,13.74,11.24,9.94
UWND,-1.2,-1.6,-2.6,-4.7,-4.1,-3.5,-2.7,-2.6,-2.4
VWND,-4.6,-3.2,-2.7,-1.7,-1.4,-1.5,-0.4,-0.1,-0.7
WSPD,4.7539457296018846,3.577708763999664,3.7483329627982624,4.99799959983992,4.332435804486894,3.8078865529319543,2.7294688127912363,2.6019223662515376,2.5
