,2019-12-13 06:00:00,2019-12-13 09:00:00,2019-12-13 12:00:00,2019-12-13 15:00:00,2019-12-13 18:00:00,2019-12-13 21:00:00,2019-12-14 00:00:00,2019-12-14 03:00:00,2019-12-14 06:00:00
DWPC,-1.85,-1.97,-1.81,-1.21,-0.06,0.65,0.37,0.01,-0.51
HCLD,34.0,100.0,100.0,100.0,98.0,100.0,67.0,33.0,24.0
LCLD,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,50.0,100.0,67.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.1,989.3,988.8,987.6,985.9,982.7,982.1,980.6,979.2
TMPC,0.44,-0.26,-0.26,1.34,4.34,5.24,2.44,1.54,1.04
UWND,1.0,1.0,0.0,0.3,0.3,0.9,-0.1,0.4,0.0
VWND,4.7,3.4,2.8,3.6,3.1,3.1,2.5,2.2,2.0
WSPD,4.805205510693586,3.54400902933387,2.8,3.6124783736376886,3.1144823004794877,3.228002478313795,2.5019992006393608,2.23606797749979,2.0
