,2016-12-22 06:00:00,2016-12-22 09:00:00,2016-12-22 12:00:00,2016-12-22 15:00:00,2016-12-22 18:00:00,2016-12-22 21:00:00,2016-12-23 00:00:00,2016-12-23 03:00:00,2016-12-23 06:00:00
DWPC,-2.37,-2.68,-2.47,-2.19,-2.09,-2.5,-3.81,-4.55,-4.86
HCLD,0.0,0.0,0.0,19.0,1.0,0.0,24.0,43.0,49.0
LCLD,0.0,0.0,42.0,27.0,1.0,0.0,0.0,0.0,0.0
MCLD,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,992.4,994.8,997.3,999.9,1001.4,1001.3,1002.6,1003.1,1002.1
TMPC,-1.86,-2.06,-1.86,-0.06,2.64,2.04,-2.66,-3.26,-2.96
UWND,3.8,4.2,3.2,3.1,1.7,1.8,1.4,1.1,0.6
VWND,-0.7,-2.0,-3.4,-3.7,-2.9,-1.3,-1.3,0.1,1.8
WSPD,3.8639358172723313,4.651881339845203,4.669047011971501,4.8270073544588685,3.361547262794322,2.220360331117452,1.91049731745428,1.104536101718726,1.8973665961010275
