,2012-05-03 06:00:00,2012-05-03 09:00:00,2012-05-03 12:00:00,2012-05-03 15:00:00,2012-05-03 18:00:00,2012-05-03 21:00:00,2012-05-04 00:00:00,2012-05-04 03:00:00,2012-05-04 06:00:00
DWPC,18.53,18.55,18.5,18.98,18.26,17.46,19.28,18.28,15.68
HCLD,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,987.2,986.8,987.4,987.7,987.6,985.2,984.4,986.1,984.8
TMPC,20.34,19.44,19.44,23.94,26.94,27.24,23.94,20.94,18.54
UWND,1.3,1.1,1.3,1.7,2.1,1.2,-0.4,-0.3,0.3
VWND,3.3,3.9,4.6,6.4,6.6,7.4,4.9,4.7,5.0
WSPD,3.5468295701936396,4.052159917870962,4.780167361086848,6.621933252457322,6.926037828369117,7.496665925596525,4.9162994213127424,4.709564735726647,5.008991914547277
