,2019-06-01 06:00:00,2019-06-01 09:00:00,2019-06-01 12:00:00,2019-06-01 15:00:00,2019-06-01 18:00:00,2019-06-01 21:00:00,2019-06-02 00:00:00,2019-06-02 03:00:00,2019-06-02 06:00:00
DWPC,16.82,16.35,16.5,17.69,17.35,17.02,17.21,16.68,16.71
HCLD,28.0,88.0,92.0,9.0,5.0,73.0,73.0,100.0,50.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,34.0,66.0,33.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,6.82,0.27,0.0
PRES,985.8,984.3,985.5,984.8,983.7,981.3,982.5,981.0,981.9
TMPC,18.64,17.74,18.84,24.14,27.54,27.84,21.14,19.44,17.84
UWND,2.8,2.9,3.9,4.3,6.1,6.1,3.4,1.1,2.9
VWND,0.0,1.6,0.9,1.5,1.0,2.4,-2.6,2.6,-1.9
WSPD,2.8,3.312099032335839,4.0024992192379,4.55411901469428,6.181423784210236,6.555150646628954,4.280186911806539,2.823118842698621,3.4669871646719432
