,2018-08-27 06:00:00,2018-08-27 09:00:00,2018-08-27 12:00:00,2018-08-27 15:00:00,2018-08-27 18:00:00,2018-08-27 21:00:00,2018-08-28 00:00:00,2018-08-28 03:00:00,2018-08-28 06:00:00
DWPC,21.55,21.6,21.43,23.14,24.08,24.42,23.96,21.31,20.47
HCLD,80.0,49.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0
PRES,988.3,987.9,988.5,989.4,988.5,987.3,986.8,987.4,986.8
TMPC,24.94,23.64,22.84,26.64,29.04,29.34,26.74,25.74,25.34
UWND,2.4,2.4,1.8,3.4,3.0,2.5,0.4,0.9,2.9
VWND,5.7,5.0,4.7,5.9,6.6,6.7,4.7,6.5,6.8
WSPD,6.18465843842649,5.546169849544818,5.032891812864648,6.809552114493288,7.249827584156743,7.15122367151245,4.7169905660283025,6.5620118866091675,7.392563831310487
