,2016-01-03 06:00:00,2016-01-03 09:00:00,2016-01-03 12:00:00,2016-01-03 15:00:00,2016-01-03 18:00:00,2016-01-03 21:00:00,2016-01-04 00:00:00,2016-01-04 03:00:00,2016-01-04 06:00:00
DWPC,-5.94,-6.1,-6.78,-6.87,-6.04,-5.42,-5.59,-5.38,-6.7
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.4,989.8,991.2,993.2,994.0,994.1,996.2,996.9,997.7
TMPC,-2.66,-3.36,-3.96,-2.66,0.34,0.24,-2.66,-3.46,-3.76
UWND,5.9,5.1,2.3,0.8,1.2,2.1,2.0,1.7,1.8
VWND,-0.3,-2.8,-4.6,-5.3,-5.4,-5.5,-4.3,-4.4,-4.9
WSPD,5.907622195096772,5.818075283115542,5.142956348249516,5.360037313302959,5.531726674375733,5.88727441181401,4.742362280551751,4.7169905660283025,5.220153254455275
