,2015-11-14 06:00:00,2015-11-14 09:00:00,2015-11-14 12:00:00,2015-11-14 15:00:00,2015-11-14 18:00:00,2015-11-14 21:00:00,2015-11-15 00:00:00,2015-11-15 03:00:00,2015-11-15 06:00:00
DWPC,-8.6,-9.31,-9.71,-6.56,-0.87,1.54,1.81,1.78,2.47
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,998.3,998.7,999.2,999.8,998.4,996.8,997.5,998.2,998.5
TMPC,2.54,1.84,2.24,7.04,12.54,14.34,10.24,9.04,8.34
UWND,3.1,2.4,1.7,1.6,3.8,4.7,2.5,3.0,3.7
VWND,-1.5,-0.2,2.0,4.9,6.0,4.7,4.4,4.4,4.1
WSPD,3.443835071544513,2.4083189157584592,2.6248809496813372,5.15460958754395,7.102112361825881,6.646803743153547,5.060632371551998,5.325410782277739,5.522680508593631
