,2012-08-07 06:00:00,2012-08-07 09:00:00,2012-08-07 12:00:00,2012-08-07 15:00:00,2012-08-07 18:00:00,2012-08-07 21:00:00,2012-08-08 00:00:00,2012-08-08 03:00:00,2012-08-08 06:00:00
DWPC,11.49,10.0,14.14,18.42,19.84,21.98,22.9,17.29,18.26
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.9,989.1,989.8,989.6,989.3,987.7,987.5,988.2,988.4
TMPC,12.44,10.74,15.34,22.34,25.04,26.24,24.74,17.84,18.84
UWND,0.6,0.9,0.8,0.7,1.8,1.6,1.5,0.8,1.2
VWND,-1.0,-0.7,-0.5,0.8,0.2,-0.2,-0.2,-0.2,-0.3
WSPD,1.16619037896906,1.140175425099138,0.9433981132056605,1.063014581273465,1.8110770276274835,1.61245154965971,1.5132745950421556,0.8246211251235323,1.2369316876852983
