,2014-01-01 06:00:00,2014-01-01 09:00:00,2014-01-01 12:00:00,2014-01-01 15:00:00,2014-01-01 18:00:00,2014-01-01 21:00:00,2014-01-02 00:00:00,2014-01-02 03:00:00,2014-01-02 06:00:00
DWPC,-9.22,-7.43,-7.37,-7.14,-6.7,-6.73,-6.65,-7.21,-8.85
HCLD,0.0,0.0,0.0,48.0,84.0,81.0,51.0,70.0,94.0
LCLD,0.0,0.0,0.0,6.0,4.0,0.0,6.0,70.0,84.0
MCLD,-9999.0,17.0,77.0,99.0,99.0,72.0,92.0,83.0,97.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.3,0.5
PRES,995.2,994.2,994.1,993.9,993.1,991.3,992.8,993.1,993.1
TMPC,-4.26,-5.06,-3.76,-2.66,-0.86,-0.26,-3.36,-4.66,-5.86
UWND,-0.8,-0.2,-1.5,-2.1,-1.2,-2.0,-1.9,-1.5,-1.5
VWND,2.5,1.1,0.4,0.5,-1.0,-2.5,-4.8,-5.5,-5.8
WSPD,2.6248809496813377,1.118033988749895,1.5524174696260025,2.1587033144922905,1.5620499351813308,3.2015621187164243,5.162363799656123,5.70087712549569,5.990826320300064
