,2018-12-20 06:00:00,2018-12-20 09:00:00,2018-12-20 12:00:00,2018-12-20 15:00:00,2018-12-20 18:00:00,2018-12-20 21:00:00,2018-12-21 00:00:00,2018-12-21 03:00:00,2018-12-21 06:00:00
DWPC,5.23,5.86,4.73,5.09,5.42,5.85,3.17,2.23,1.22
HCLD,68.0,100.0,100.0,100.0,97.0,100.0,65.0,100.0,100.0
LCLD,0.0,81.0,47.0,18.0,19.0,99.0,99.0,90.0,95.0
MCLD,100.0,100.0,100.0,54.0,56.0,1.0,1.0,59.0,79.0
PRCP,0.0,0.07,0.05,0.0,0.0,0.13,0.44,0.15,0.84
PRES,980.2,979.5,979.1,978.8,978.1,977.1,977.8,977.0,976.2
TMPC,6.44,6.54,5.94,6.74,9.44,8.34,5.84,4.94,4.04
UWND,0.4,0.7,1.0,0.6,1.0,1.5,2.4,1.8,1.9
VWND,4.4,4.2,3.7,3.7,2.8,-0.5,-5.6,-6.3,-6.6
WSPD,4.418144406874904,4.257933771208753,3.83275357934736,3.7483329627982624,2.973213749463701,1.5811388300841898,6.092618484691126,6.552098900352466,6.86804193347711
