,2013-08-27 06:00:00,2013-08-27 09:00:00,2013-08-27 12:00:00,2013-08-27 15:00:00,2013-08-27 18:00:00,2013-08-27 21:00:00,2013-08-28 00:00:00,2013-08-28 03:00:00,2013-08-28 06:00:00
DWPC,19.79,19.45,19.54,21.44,21.27,21.49,22.46,20.29,18.34
HCLD,56.0,34.0,98.0,99.0,97.0,100.0,100.0,80.0,72.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.3,988.7,988.8,988.6,987.3,985.9,985.4,985.5,985.2
TMPC,22.84,21.44,21.64,27.24,31.44,31.64,27.84,24.74,24.04
UWND,1.9,2.2,2.7,3.2,4.1,3.7,2.0,2.3,3.1
VWND,2.3,2.0,1.2,1.7,1.6,1.5,2.3,2.6,1.5
WSPD,2.9832867780352594,2.973213749463701,2.9546573405388314,3.6235341863986883,4.401136216933077,3.992492955535426,3.047950130825634,3.4713109915419564,3.443835071544513
