,2018-06-02 06:00:00,2018-06-02 09:00:00,2018-06-02 12:00:00,2018-06-02 15:00:00,2018-06-02 18:00:00,2018-06-02 21:00:00,2018-06-03 00:00:00,2018-06-03 03:00:00,2018-06-03 06:00:00
DWPC,13.97,13.35,14.78,18.27,19.04,19.94,20.65,20.09,19.55
HCLD,0.0,0.0,7.0,5.0,52.0,100.0,98.0,100.0,100.0
LCLD,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,17.0,37.0,35.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.109999999999999,10.48
PRES,987.0,986.5,986.6,985.8,985.0,982.3,982.0,981.7,980.3
TMPC,17.64,15.94,17.24,23.84,26.44,26.44,26.04,22.14,21.14
UWND,-2.5,-1.7,-2.4,-4.0,-4.7,-4.3,-2.3,-3.4,-2.0
VWND,-2.4,-1.7,-0.6,0.4,-1.2,3.5,1.7,1.9,5.3
WSPD,3.4655446902326914,2.4041630560342613,2.4738633753705965,4.019950248448356,4.850773134253962,5.544366510251645,2.8600699292150185,3.894868418830089,5.664803615307419
