,2015-03-06 06:00:00,2015-03-06 09:00:00,2015-03-06 12:00:00,2015-03-06 15:00:00,2015-03-06 18:00:00,2015-03-06 21:00:00,2015-03-07 00:00:00,2015-03-07 03:00:00,2015-03-07 06:00:00
DWPC,-18.08,-17.71,-16.88,-14.63,-11.27,-8.26,-7.31,-5.21,-3.78
HCLD,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.0,95.0
MCLD,0.0,0.0,38.0,65.0,21.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
PRES,1007.2,1006.6,1005.4,1004.9,1002.2,999.6,998.8,998.4,997.6
TMPC,-15.86,-15.06,-14.56,-11.66,-8.06,-5.16,-6.06,-4.66,-3.06
UWND,0.8,1.3,0.8,1.4,1.0,4.4,1.9,3.8,4.4
VWND,0.0,1.8,3.3,5.7,7.2,6.8,4.6,5.2,4.1
WSPD,0.8,2.220360331117452,3.395585369269929,5.869412236331676,7.269112738154499,8.099382692526634,4.976946855251721,6.440496875241847,6.014149981501958
