,2012-01-03 06:00:00,2012-01-03 09:00:00,2012-01-03 12:00:00,2012-01-03 15:00:00,2012-01-03 18:00:00,2012-01-03 21:00:00,2012-01-04 00:00:00,2012-01-04 03:00:00,2012-01-04 06:00:00
DWPC,-16.58,-17.16,-17.4,-17.51,-17.65,-17.33,-16.21,-15.7,-14.06
HCLD,0.0,0.0,0.0,5.0,1.0,3.0,19.0,76.0,86.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,27.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,1001.5,1001.6,1001.9,1002.3,1001.1,997.1,995.5,992.8,989.1
TMPC,-7.76,-8.36,-8.76,-7.86,-4.56,-2.86,-4.06,-3.56,-3.06
UWND,3.3,2.7,3.3,3.0,3.1,1.8,0.4,1.0,2.5
VWND,-5.8,-4.1,-2.4,-1.4,0.6,3.8,5.3,6.5,7.3
WSPD,6.673080248281149,4.909175083453431,4.080441152620633,3.3105890714493698,3.157530680769389,4.2047592083257275,5.315072906367325,6.576473218982953,7.71621668954417
