,2013-05-19 06:00:00,2013-05-19 09:00:00,2013-05-19 12:00:00,2013-05-19 15:00:00,2013-05-19 18:00:00,2013-05-19 21:00:00,2013-05-20 00:00:00,2013-05-20 03:00:00,2013-05-20 06:00:00
DWPC,17.71,17.3,17.82,19.77,20.95,22.31,23.23,22.65,19.43
HCLD,-9999.0,12.0,98.0,64.0,62.0,54.0,46.0,41.0,39.0
LCLD,0.0,0.0,0.0,0.0,4.0,5.0,15.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.0,0.0
PRES,986.7,985.9,986.0,985.3,984.7,982.8,981.9,982.7,983.3
TMPC,18.54,17.74,18.64,23.84,27.44,28.64,26.34,23.44,21.34
UWND,-1.5,-1.5,-1.5,-1.5,-1.6,-0.7,-1.5,-1.4,1.2
VWND,1.8,2.2,2.1,3.4,4.2,4.6,3.6,4.1,3.9
WSPD,2.3430749027719964,2.6627053911388696,2.5806975801127883,3.716180835212409,4.494441010848846,4.652956049652736,3.9,4.332435804486894,4.080441152620633
