,2015-11-07 06:00:00,2015-11-07 09:00:00,2015-11-07 12:00:00,2015-11-07 15:00:00,2015-11-07 18:00:00,2015-11-07 21:00:00,2015-11-08 00:00:00,2015-11-08 03:00:00,2015-11-08 06:00:00
DWPC,1.9,0.8,-0.01,-0.27,-1.64,-2.21,-1.11,-1.37,-3.72
HCLD,99.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,995.5,995.9,997.3,999.0,999.0,998.3,1000.3,1001.4,1002.0
TMPC,8.44,7.14,5.84,8.94,11.94,11.84,8.34,6.54,4.94
UWND,2.9,2.6,2.4,2.2,4.6,5.3,2.8,0.9,-0.3
VWND,-1.4,-2.0,-2.3,-3.1,-3.2,-3.6,-2.1,-3.3,-2.9
WSPD,3.2202484376209237,3.2802438933713454,3.324154027718932,3.801315561749643,5.60357029044876,6.407027391856539,3.5,3.420526275297414,2.9154759474226504
