,2015-05-01 06:00:00,2015-05-01 09:00:00,2015-05-01 12:00:00,2015-05-01 15:00:00,2015-05-01 18:00:00,2015-05-01 21:00:00,2015-05-02 00:00:00,2015-05-02 03:00:00,2015-05-02 06:00:00
DWPC,1.72,2.13,3.07,6.09,7.27,6.93,8.32,7.2,7.62
HCLD,0.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,100.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,991.7,991.4,992.9,993.9,993.5,991.9,991.9,993.2,993.4
TMPC,5.84,5.74,6.34,13.14,17.94,19.64,17.64,14.44,12.64
UWND,0.4,0.8,0.4,0.0,-0.4,-0.1,0.9,-0.7,-2.3
VWND,-3.2,-3.6,-4.1,-4.8,-3.9,-2.3,-2.1,-2.4,0.7
WSPD,3.22490309931942,3.687817782917155,4.119465984809196,4.8,3.9204591567825315,2.3021728866442674,2.2847319317591728,2.5,2.4041630560342613
