,2013-07-14 06:00:00,2013-07-14 09:00:00,2013-07-14 12:00:00,2013-07-14 15:00:00,2013-07-14 18:00:00,2013-07-14 21:00:00,2013-07-15 00:00:00,2013-07-15 03:00:00,2013-07-15 06:00:00
DWPC,17.73,17.43,18.04,21.23,21.7,22.69,23.61,21.85,21.51
HCLD,0.0,23.0,-9999.0,0.0,0.0,0.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.52,0.15,0.0,0.0
PRES,992.3,992.5,992.9,993.9,994.2,993.1,993.7,995.3,995.4
TMPC,18.24,17.84,18.64,24.74,27.94,28.04,26.54,22.74,22.14
UWND,-3.1,-2.7,-1.8,-0.9,-1.4,-1.4,-1.8,-2.2,-2.0
VWND,0.5,1.4,1.1,1.2,1.2,0.6,-0.5,-0.5,0.3
WSPD,3.1400636936215167,3.0413812651491097,2.1095023109728985,1.5,1.8439088914585773,1.5231546211727816,1.8681541692269406,2.2561028345356955,2.0223748416156684
