,2011-05-04 06:00:00,2011-05-04 09:00:00,2011-05-04 12:00:00,2011-05-04 15:00:00,2011-05-04 18:00:00,2011-05-04 21:00:00,2011-05-05 00:00:00,2011-05-05 03:00:00,2011-05-05 06:00:00
DWPC,3.61,2.56,2.46,3.11,3.91,4.59,5.6,4.06,3.84
HCLD,0.0,0.0,0.0,0.0,0.0,1.0,11.0,73.0,23.0
LCLD,20.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
PRES,998.4,998.8,1000.1,1001.9,1001.6,1000.2,1000.2,1001.1,1000.8
TMPC,4.64,3.14,3.84,9.34,12.44,13.74,11.14,7.04,5.94
UWND,1.8,1.5,1.3,-0.2,0.0,-0.8,-1.8,-1.3,-0.8
VWND,-2.5,-2.5,-2.6,-3.4,-2.7,-1.9,-0.2,2.0,2.7
WSPD,3.0805843601498726,2.9154759474226504,2.906888370749727,3.40587727318528,2.7,2.0615528128088303,1.8110770276274835,2.3853720883753127,2.816025568065745
