,2014-09-25 06:00:00,2014-09-25 09:00:00,2014-09-25 12:00:00,2014-09-25 15:00:00,2014-09-25 18:00:00,2014-09-25 21:00:00,2014-09-26 00:00:00,2014-09-26 03:00:00,2014-09-26 06:00:00
DWPC,9.07,7.53,7.92,10.63,11.8,11.74,12.16,9.41,9.22
HCLD,86.0,65.0,63.0,28.0,18.0,2.0,0.0,0.0,0.0
LCLD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,5.0,71.0,89.0,17.0,0.0,0.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,996.9,996.5,997.4,997.5,996.8,994.9,994.9,995.6,995.0
TMPC,11.34,9.64,11.54,19.04,25.04,24.84,15.24,15.44,14.54
UWND,0.3,0.1,-0.3,-0.3,0.3,0.0,-1.2,-1.7,-1.5
VWND,1.4,1.2,1.0,1.1,0.9,0.3,0.3,1.0,1.5
WSPD,1.4317821063276353,1.2041594578792296,1.044030650891055,1.140175425099138,0.9486832980505138,0.3,1.2369316876852983,1.972308292331602,2.1213203435596424
