,2016-07-26 06:00:00,2016-07-26 09:00:00,2016-07-26 12:00:00,2016-07-26 15:00:00,2016-07-26 18:00:00,2016-07-26 21:00:00,2016-07-27 00:00:00,2016-07-27 03:00:00,2016-07-27 06:00:00
DWPC,18.76,13.72,15.83,19.29,20.29,21.09,22.55,19.17,18.57
HCLD,95.0,57.0,1.0,36.0,62.0,25.0,85.0,98.0,92.0
LCLD,3.0,69.0,89.0,18.0,0.0,0.0,0.0,0.0,0.0
MCLD,0.0,0.0,0.0,0.0,0.0,1.0,-9999.0,0.0,0.0
PRCP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRES,989.1,988.9,989.9,990.5,990.1,989.0,988.4,989.5,988.9
TMPC,21.54,22.64,20.34,24.04,27.44,28.14,26.24,21.04,20.14
UWND,-2.7,-3.0,-2.9,-3.8,-3.0,-1.7,-1.8,-1.7,-1.7
VWND,-1.3,-1.4,-1.2,-0.5,-0.2,-0.5,-0.6,-0.2,-0.3
WSPD,2.9966648127543394,3.3105890714493698,3.138470965295043,3.83275357934736,3.0066592756745814,1.772004514666935,1.8973665961010275,1.7117242768623688,1.7262676501632068
